row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
121,send_message,119,,,,,,"Nalulungkot kaming marinig na ikaw ay nahihirapan. Maglaan ng ilang sandali upang pansinin ang isang magandang bagay na nangyari sa iyo ngayong araw. Kahit ang pinakamaliliit na bagay ay makakatulong. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,75271e06-1e1e-4e3e-be48-b1a53b419b0c,,execute_actions,12180;11540
122,split_by_value,112,4,,,,,@fields.user_name,,,,,,,,,,,,,,,68ca1623-ebbe-4625-bbac-7091a2cd9257,,split_by_expression,8365;12580
123,send_message,122,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na ikaw ay nahihirapan @fields.user_name. Napakahirap maging magulang kung minsan. Tumigil nang sandali at ipaalala sa iyong sarili na ginagawa mo ang lahat ng iyong makakaya. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,b8d88f1b-02a9-48c7-8fb8-d21e056efbe2,,execute_actions,8240;12980
124,send_message,122,,,,,,"Nalulungkot kaming marinig na ikaw ay nahihirapan. Napakahirap maging magulang kung minsan. Huminto nang sandali at ipaalala sa iyong sarili na ginagawa mo ang lahat ng iyong makakaya. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,06b58dd2-a556-4882-a298-ad9ca14417b1,,execute_actions,8490;12980
125,split_by_value,112,5,,,,,@fields.user_name,,,,,,,,,,,,,,,efd1f05b-4a90-4745-95f1-fa99b83353eb,,split_by_expression,10085;12360
126,send_message,125,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak @fields.user_name. Walang perpektong magulang o perpektong anak. Lahat tayo ay ginagawa ang lahat sa abot ng ating makakaya! Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,c099345e-f71f-4e69-bee0-b1d47ffe6eab,,execute_actions,9960;12560
127,send_message,125,,,,,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak. Walang perpektong magulang o perpektong anak. Lahat tayo ay ginagawa ang lahat sa abot ng ating makakaya! Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,c06a3607-e2bd-4ef9-9ce4-17838317278d,,execute_actions,10210;12560
128,split_by_value,112,6,,,,,@fields.user_name,,,,,,,,,,,,,,,16eddf23-7db5-48a9-96de-44a65a0dba87,,split_by_expression,12055;12780
129,send_message,128,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong anak @fields.user_name. Minsan madali ito, minsan naman ay hindi. Pakawalan ang mga pagkakamali at ipagdiwang ang mga tagumpay, kahit gaano pa man kaliit! Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,f71e2c2b-7834-47cf-817c-70c199e68a23,,execute_actions,11930;12980
130,send_message,128,,,,,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong anak. Minsan madali ito, minsan naman ay hindi. Pakawalan ang mga pagkakamali at ipagdiwang ang mga tagumpay, kahit gaano pa man kaliit! Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,4af738a8-7a79-46cd-9e6f-f8501ab86781,,execute_actions,12180;12980
131,split_by_value,112,7,,,,,@fields.time_of_day,,,,,,,,,,,,,,,2859f1cc-cc94-4d9b-96ee-1d872d5d0f7a,,split_by_contact_field,6870;13420
132,split_by_value,131,evening,@fields.time_of_day,has_any_word,Evening,,@fields.user_name,,,,,,,,,,,,,,,8b0753f2-eb1b-4d67-9d1f-6dc88d6cefbb,,split_by_expression,6705;13560
133,send_message,132,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na ikaw ay nahihirapan sa ilang mga bagay-bagay @fields.user_name. Kung sa tingin mo ay may nagawa kang “mali” ngayong araw, hayaan mo na ito at sumubok muli bukas. Okay lang ‘yan! 

Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,90d0f44d-c217-4934-b414-0956ad9ff287,,execute_actions,6580;13760
134,send_message,132,,,,,,"Nalulungkot kaming marinig na ikaw ay nahihirapan sa ilang mga bagay-bagay. Kung sa tingin mo ay may nagawa kang “mali” ngayong araw, hayaan mo na ito at sumubok muli bukas. Okay lang ‘yan! 

Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,ce9d3889-83c5-4630-a339-e67e53cb402e,,execute_actions,6830;13760
135,split_random,111;131,1;,,,,,,,,,,,,,,,,,,,,13f8464b-1932-49e7-96b0-e2074d3d6f04,,split_by_random,1930;10180
136,split_by_value,135,1,,,,,@fields.user_name,,,,,,,,,,,,,,,30f76de2-0075-4c5f-939f-932ca307b074,,split_by_expression,665;10320
137,send_message,136,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na ikaw ay nahihirapan @fields.user_name. Normal lamang na magkaroon ng mga araw na mahihirap, lalo na sa panahon ngayon na puno ng stress. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,4f501245-6fb7-496b-8d4b-a38348e2d3df,,execute_actions,540;10920
138,send_message,136,,,,,,"Nalulungkot kaming marinig na ikaw ay nahihirapan. Normal lamang na magkaroon ng mga araw na mahihirap, lalo na sa panahon ngayon na puno ng stress. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,e628d629-0de1-4b03-be98-fdb1c84d9d0d,,execute_actions,1040;10920
139,split_by_value,135,2,,,,,@fields.user_name,,,,,,,,,,,,,,,9e813cf5-2adc-41b5-b284-1f731c7511ad,,split_by_expression,3385;10520
140,send_message,139,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak. Alam natin na minsan ito ay mahirap @fields.user_name. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,b62c09f9-5a5e-4f0d-acd0-8f757a86be38,,execute_actions,3260;10920
141,send_message,139,,,,,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak. Alam natin na minsan ito ay mahirap. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,219af530-55b1-4613-aee7-398d65b3b81e,,execute_actions,3760;10920
142,split_by_value,135,3,,,,,@fields.user_name,,,,,,,,,,,,,,,77bfa504-d0ed-45cf-9d0a-a728c51a56e5,,split_by_expression,5875;10720
143,send_message,142,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak. At dahil sinubukan mo ito, karapat-dapat kang bigyan ng star @fields.user_name. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,dc3ef548-48f5-45e1-919b-c7f1aba991f7,,execute_actions,5750;10920
144,send_message,142,,,,,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak. At dahil sinubukan mo ito, karapat-dapat kang bigyan ng star. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,eafd0019-7848-481f-9381-87166146ee04,,execute_actions,6250;10920
145,split_by_value,135,4,,,,,@fields.user_name,,,,,,,,,,,,,,,20bfa8b1-06ce-4823-bb54-21a407ebd1aa,,split_by_expression,915;12140
146,send_message,145,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak. Hindi laging madaling maging magulang sa ganitong mahirap na panahon @fields.user_name. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,fef9d52d-e45b-41c5-bd8b-6048bc6d2b7c,,execute_actions,790;12340
147,send_message,145,,,,,,"Nalulungkot kaming marinig na mahirap ang mga bagay sa pagitan mo at ng iyong mga anak. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,2faea078-d241-462c-b8a1-96f2447b0658,,execute_actions,1040;12340
148,split_by_value,135,5,,,,,@fields.user_name,,,,,,,,,,,,,,,24a4a936-f63f-4225-902a-8d20a4effe3b,,split_by_expression,3635;11720
149,send_message,148,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na ikaw ay nahihirapan sa iyong anak. Ang mga bagay na ito ay nangangailangan ng oras at pasensya para magbago. Maging mabait sa iyong sarili at tandaang hindi ka nag-iisa @fields.user_name. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,2927b899-bbfe-4889-912b-be04c03e511e,,execute_actions,3510;12120
150,send_message,148,,,,,,"Nalulungkot kaming marinig na ikaw ay nahihirapan sa iyong anak. Ang mga bagay na ito ay nangangailangan ng oras at pasensya para magbago. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,e2849e4e-eb7a-40c0-8af7-c3829521f778,,execute_actions,3760;12120
151,split_by_value,135,6,,,,,@fields.user_name,,,,,,,,,,,,,,,b2d33ac6-6f74-4dc6-9494-8fa5a7d6e05c,,split_by_expression,6125;11920
152,send_message,151,,@fields.user_name,has_text,user_name,,"Nalulungkot kaming marinig na ikaw ay nahihirapan @fields.user_name. Bigyan ng malaking yakap ang iyong sarili dahil ikaw ay sumubok. Bukas ay panibagong araw. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,57791769-bc2f-4d1b-bb1c-aa5f8563495f,,execute_actions,6000;12120
153,send_message,151,,,,,,"Nalulungkot kaming marinig na ikaw ay nahihirapan. Bigyan ng malaking yakap ang iyong sarili dahil ikaw ay sumubok. Bukas ay panibagong araw. Tandaan na maaari kang makakuha ng karagdagang suporta sa pamamagitan ng pag-type ng ""Help"".",,,,,,,,,,,,,,,80a33691-a353-4c48-8587-43c3028e138a,,execute_actions,6250;12120
154,split_by_value,135,7,,,,,@fields.user_name,,,,,,,,,,,,,,,374f4e1b-41ad-4798-8dbb-f5d8932255da,,split_by_expression,2345;13180
155,send_message,154,,@fields.user_name,has_text,user_name,,"Maging mabait sa iyong sarili @fields.user_name. Kung may hindi magandang nangyari ngayong araw, o ikaw ay nagalit, hindi ito ang batayan ng iyong kakayahan bilang isang magulang. Alalahanin mo ang mga magandang nangyari sa ngayong araw, kahit na mukhang maliit lamang ang mga ito.",,,,,,,,,,,,,,,f970599b-d441-4a77-b288-d40934cca3a6,,execute_actions,2220;13380
156,send_message,154,,,,,,"Maging mabait sa iyong sarili. Kung may hindi magandang nangyari ngayong araw, o ikaw ay nagalit, hindi ito ang batayan ng iyong kakayahan bilang isang magulang. Alalahanin mo ang mga magandang nangyari sa ngayong araw, kahit na mukhang maliit lamang ang mga ito.",,,,,,,,,,,,,,,780c98f6-d71c-4f1f-91e3-ba772d0b503a,,execute_actions,2470;13380
157,save_value,4,,,,,last interaction,@(now()),,,,,,,,,,,,,,,8573fe2a-b367-4444-937c-bccd517b82fe,,execute_actions,10500;680
158,send_message,157,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,081f2b8f-e18e-4a11-a803-3719cdf4b529,,execute_actions,11350;780
159,go_to,158,,,,,,1,,,,,,,,,,,,,,,,,,
