row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
104,send_message,103,ABTest_test-first-person_alternative,,,,,Naiintindihan kong nakaka-stress ang panahon na ito. Tandaang hindi ka nag-iisa. Nandito ako para tumulong!,,,,,,,,,,,,,,,824ae772-a910-40d7-bda7-b31d56636c3f,,execute_actions,9330;11120
105,send_message,103;103,ABTest_test-first-person_Default;,,,,,Naiintindihan naming nakaka-stress ang panahong ito. Tandaang hindi ka nag-iisa. Nandito kami para tumulong!,,,,,,,,,,,,,,,6cc4a2b5-02b2-4d39-8833-73d05c80beb1,,execute_actions,9080;11120
106,split_by_value,97,0,@results.stress_diff,has_number_lte,<= 0,,@results.feeling_stressed,,,,,,,,,,,,,,,99aa0a4b-5ee5-45cc-8e8a-9a7fd67c65a7,,split_by_run_result,2540;7580
107,save_value,106;97,0;0,@results.feeling_stressed;@results.stress_diff,has_number_eq;has_number_gt,0;>0,surveystress fb better,"@(if(fields.surveystress_fb_better<5, fields.surveystress_fb_better +1, 0))",,,,,,,,,,,,,,,80ce304e-b2d8-44a9-892b-9d77de9bb1de,,execute_actions,6630;7520
108,split_by_value,107,,,,,,@fields.surveystress_fb_better,,,,,,,,,,,,,,,357462eb-5957-4ffe-8e2a-dfbace80f5aa,,split_by_contact_field,6630;7620
109,split_by_value,108,1,@fields.surveystress_fb_better,has_any_word,1,,@fields.user_name,,,,,,,,,,,,,,,5911f1c0-f09e-48f1-83f7-10360714ac4b,,split_by_expression,10015;7700
110,send_message,109,,@fields.user_name,has_text,user_name,,Nakakatuwang marinig na nabawasan ang iyong stress kumpara noong nakaraang linggo. Ipagpatuloy ang mabuti mong ginagawa @fields.user_name! ,,,,,,,,,,,,,,,3ffc2954-69a3-4e47-8902-521f468e2c85,,execute_actions,9890;8100
111,send_message,109,,,,,,Nakakatuwang marinig na nabawasan ang iyong stress kumpara noong nakaraang linggo. Ipagpatuloy ang mabuti mong ginagawa! ,,,,,,,,,,,,,,,23c76efc-9f9f-4062-87fa-fc914ae3cc8c,,execute_actions,10140;8100
112,split_by_value,108,2,@fields.surveystress_fb_better,has_any_word,2,,@fields.user_name,,,,,,,,,,,,,,,d6a894ed-a1d5-4aff-9b67-bd5dc23f4f7f,,split_by_expression,12235;7900
113,send_message,112,,@fields.user_name,has_text,user_name,,Mahusay at nabawasan ang nararamdaman mong stress! Huminga lang nang malalim tuwing mararamdaman mong ikaw ay balisa – mahusay ang ginagawa mo @fields.user_name! ,,,,,,,,,,,,,,,0a8299e9-866f-4fd2-b21d-26e898ba14cf,,execute_actions,12110;8100
114,send_message,112,,,,,,Mahusay at nabawasan ang nararamdaman mong stress! Huminga lang nang malalim tuwing mararamdaman mong ikaw ay balisa – mahusay ang ginagawa mo! ,,,,,,,,,,,,,,,8665f241-bd9e-4708-87f7-bdd8f199aed2,,execute_actions,12360;8100
115,split_by_value,108,3,@fields.surveystress_fb_better,has_any_word,3,,@fields.user_name,,,,,,,,,,,,,,,b6be51ba-5369-4425-a7c3-e230a610fb94,,split_by_expression,10305;8720
116,send_message,115,,@fields.user_name,has_text,user_name,,Mabuti at nabawasan ang iyong stress @fields.user_name. Lahat tayo ay may mga tagumpay at kabiguan – tandaan ang mga magagandang nangyari tuwing nagiging mahirap ang mga bagay! ,,,,,,,,,,,,,,,b92a0831-5117-4d34-a5e6-1c0f5c7d593a,,execute_actions,10180;9120
117,send_message,115,,,,,,Mabuti at nabawasan ang iyong stress. Lahat tayo ay may mga tagumpay at kabiguan – tandaan ang mga magagandang nangyari tuwing nagiging mahirap ang mga bagay! ,,,,,,,,,,,,,,,102e2afd-9dfb-4999-b36a-91930ad1e460,,execute_actions,10430;9120
118,split_by_value,108,4,@fields.surveystress_fb_better,has_any_word,4,,@fields.user_name,,,,,,,,,,,,,,,63439ad7-b742-4079-83e4-a16a926c58da,,split_by_expression,12525;8920
119,send_message,118,,@fields.user_name,has_text,user_name,,"Mahusay dahil nakontrol mo ang iyong stress! Maaaring nakakapagod ang buhay minsan, ngunit tandaan mong maaari kang tumigil nang sandali – nakakamangha ang ginagawa mo @fields.user_name.",,,,,,,,,,,,,,,721eb4fd-0376-4642-bc2f-8d0b03ad5c9d,,execute_actions,12400;9120
120,send_message,118,,,,,,"Mahusay dahil nakontrol mo ang iyong stress! Maaaring nakakapagod ang buhay minsan, ngunit tandaan mong maaari kang tumigil ng ilang sandali – nakakamangha ang ginagawa mo.",,,,,,,,,,,,,,,cd3c35e3-d1c3-44ac-88e5-30d78581fcda,,execute_actions,12650;9120
121,split_by_value,108;108,0;,@fields.surveystress_fb_better;,has_any_word;,0;,,@fields.user_name,,,,,,,,,,,,,,,06e28a88-4b1c-4cdc-8a9c-76e31aa6f0cc,,split_by_expression,6795;8140
122,send_message,121,,@fields.user_name,has_text,user_name,,Alam mo bang nabawasan ang iyong stress kumpara noong nakaraang linggo? Magaling @fields.user_name!,,,,,,,,,,,,,,,55531576-76de-4651-81dd-4d3395950463,,execute_actions,6670;8340
123,send_message,121,,,,,,Alam mo bang nabawasan ang iyong stress kumpara noong nakaraang linggo? Mahusay!,,,,,,,,,,,,,,,8a4ba287-3f25-48a4-a645-0f25ce5c0ed7,,execute_actions,6920;8340
124,save_value,106,,,,,surveystress fb worse,"@(if(fields.surveystress_fb_worse<5, fields.surveystress_fb_worse +1, 0))",,,,,,,,,,,,,,,6f66a3dc-355d-422c-869d-10b4dc116603,,execute_actions,2540;8420
125,split_by_value,124,,,,,,@fields.surveystress_fb_worse,,,,,,,,,,,,,,,44dc95fb-12be-44ff-93c2-fd973dd0c698,,split_by_contact_field,2270;9120
126,split_by_value,125,1,@fields.surveystress_fb_worse,has_any_word,1,,@fields.user_name,,,,,,,,,,,,,,,bc2f50bd-c51e-494a-9e5a-41b8c7fb4df0,,split_by_expression,2955;9440
127,send_message,126,,@fields.user_name,has_text,user_name,,"Maraming nangyayari sa buhay minsan. Mahusay @fields.user_name at sinubukan mong gawin ang iyong makakaya, ikaw ay pinahahalagahan! ",,,,,,,,,,,,,,,5cb90774-e91c-46b0-9ea0-c1633d5a5edb,,execute_actions,2830;9640
128,send_message,126,,,,,,"Maraming nangyayari sa buhay minsan. Mahusay at sinubukan mong gawin ang iyong makakaya, ikaw ay pinahahalagahan! ",,,,,,,,,,,,,,,cbee9608-9386-444e-81c0-2648aa983126,,execute_actions,3330;9640
129,split_by_value,125,2,@fields.surveystress_fb_worse,has_any_word,2,,@fields.user_name,,,,,,,,,,,,,,,17c702a8-3531-447f-8602-6f791f6a7d04,,split_by_expression,5425;8520
130,send_message,129,,@fields.user_name,has_text,user_name,,"Lahat tayo ay nakakaramdam ng stress minsan, normal lang ito. Alalahanin mong maging mabait sa iyong sarili at bigyan ng isang minuto ang sarili kung kinakailangan, mahusay ang ginagawa mo @fields.user_name!",,,,,,,,,,,,,,,c260e259-554b-43c1-aace-0563faac3383,,execute_actions,5300;9120
131,send_message,129,,,,,,"Lahat tayo ay nakakaramdam ng stress minsan, normal lang ito. Alalahanin mong maging mabait sa iyong sarili at bigyan ng isang minuto ang sarili kung kinakailangan, mahusay ang ginagawa mo!",,,,,,,,,,,,,,,82de2b9a-36b0-49dd-ad3d-88e76d6a0642,,execute_actions,5800;9120
132,split_by_value,125,3,@fields.surveystress_fb_worse,has_any_word,3,,@fields.user_name,,,,,,,,,,,,,,,e1750395-447e-4014-a469-a1c4ef831bda,,split_by_expression,3475;10000
133,send_message,132,,@fields.user_name,has_text,user_name,,"Kung minsan, nakaka-stress tapusin ang isang buong araw. Sa bawat pagtatapos ng araw, tandaang purihin ang iyong sarili sa paggawa ng iyong makakaya @fields.user_name!",,,,,,,,,,,,,,,9ebcedf8-af6b-4128-8630-e43b2e3604ac,,execute_actions,3350;10200
134,send_message,132,,,,,,"Kung minsan, nakaka-stress tapusin ang isang buong araw. Sa bawat pagtatapos ng araw, tandaang purihin ang iyong sarili sa paggawa ng iyong makakaya!",,,,,,,,,,,,,,,fbf6dbd7-4dd3-478c-a4fd-fb9e86ccb570,,execute_actions,3600;10200
135,split_by_group,125,4,@fields.surveystress_fb_worse,has_any_word,4,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,95957077-3030-4855-be7f-e7cdf2f8a4f6,,split_by_expression,6465;9740
136,send_message,135,ABTest_test-first-person_alternative,,,,,"Okay lang mataranta paminsan minsan, nangyayari sa lahat ito! Huminga nang malalim at tandaang nandito ako para tumulong.",,,,,,,,,,,,,,,8452ad3c-d0d8-46da-853e-a5b01fbd70dc,,execute_actions,6590;9940
137,send_message,135;135,ABTest_test-first-person_Default;,,,,,"Okay lang mataranta paminsan minsan, nangyayari sa lahat ito! Huminga nang malalim at tandaang nandito kami para tumulong.",,,,,,,,,,,,,,,c402e661-5907-4e54-bef5-376996a56f76,,execute_actions,6340;9940
138,split_by_group,125;125,0;,@fields.surveystress_fb_worse;,has_any_word;,0;,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,affa8f6d-d235-499f-9825-2018bda97035,,split_by_expression,1735;9240
139,send_message,138,ABTest_test-first-person_alternative,,,,,Naiintindihan kong nakaka-stress ang panahon na ito. Tandaang hindi ka nag-iisa. Nandito ako para tumulong!,,,,,,,,,,,,,,,35d01ecb-f5c5-4f0d-830f-c4e2d3fc6ce4,,execute_actions,1860;9640
140,send_message,138;138,ABTest_test-first-person_Default;,,,,,Naiintindihan naming nakaka-stress ang panahong ito. Tandaang hindi ka nag-iisa. Nandito kami para tumulong!,,,,,,,,,,,,,,,edd53811-40a3-4cbd-9992-86c888eb0ca8,,execute_actions,1610;9640
141,save_value,92,99,,has_number_eq,99,surveystress,"@(fields.surveystress & ""na,"")",,,,,,,,,,,,,,,e398b24d-dbcb-430c-b198-e5dcf64f47ad,,execute_actions,9040;7360
142,save_value,141,,,,,surveystress datetime,"@(fields.surveystress_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,e398b24d-dbcb-430c-b198-e5dcf64f47ad,,execute_actions,9040;7360
143,send_message,92,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Magbigay ng isang numero sa pagitan ng 0 at 7.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,c4053f1d-5a02-499c-80a8-7f49ed24a445,,execute_actions,9870;7120
144,go_to,143,,,,,,92,,,,,,,,,,,,,,,,,,
145,send_message,100;101;110;111;113;114;116;117;119;120;122;123;142;97,,,,,,"Minsan sumasama ang ating loob dahil sa ating mga anak. Ilang araw sa nakaraang linggo mo nasigawan ang iyong mga anak? (0, 1, 2, 3, 4, 5, 6, 7)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,dbb0440c-da0e-4d83-9109-767e7074164b,,execute_actions,2270;11860
146,send_message,104;105,,,,,,Gusto mo ba ngayon ng isang maiksing gawain na nakaka-relax?,Oo,Hindi,,,,,,,,,,,,,869d8a89-d570-4034-b0b4-e6cae0737410,,execute_actions,9330;11500
147,wait_for_response,146,,,,,Result 23,,,,,,,,,,,,,,,,18ba400e-a776-4199-98fa-31f714c02919,,wait_for_response,6960;11660
148,go_to,147,Hindi n h,,has_any_word,No,,145,,,,,,,,,,,,,,,,,,
149,send_message,147,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,0fecbbf9-f9e4-4f22-b3e6-c52fb58ff69e,,execute_actions,11550;11580
150,go_to,149,,,,,,146,,,,,,,,,,,,,,,,,,
151,send_message,127;128;130;131;133;134;136;137;139;140,,,,,,Gusto mo ba ng isang maikling gawain upang matulungan ka sa iyong stress?,Oo,Hindi,,,,,,,,,,,,,8c0afde5-3b84-4f2a-a39a-0a0a8f48a2ed,,execute_actions,290;9720
152,wait_for_response,151,,,,,Result 22,,,,,,,,,,,,,,,,26e7cf53-f4fc-4701-838f-626ea4b1f146,,wait_for_response,350;10320
153,start_new_flow,147;152,Oo y o;Oo y o,,has_any_word;has_any_word,Yes;Yes,,PLH - Content - Relax - Keeping calm,,,,,,,,,,,,,,9fc6545e-cc02-4cb1-a2cd-5b26ca443aeb,0c7e4fdd-237b-4453-ae9b-9dd2c3d18083,,split_by_subflow,270;10780
154,split_by_group,153;153,Complete;Expired,,,,,ABTest_test-first-person_Default,,,,,,,,,,,,,,de3d94de-a0a7-4340-b688-05c31e0f634d,9bfde696-90f9-4e1d-87f8-c7a89e4a4ee0,,split_by_expression,125;11180
155,send_message,154,ABTest_test-first-person_alternative,,,,,"Sana ay nakatulong ito! Tandaan na maaaring mag-type ng ""Help"" anumang oras na kailangan mo ng gawain na makakatulong sa iyong mag-relax o mabawasan ang stress.",,,,,,,,,,,,,,,2e921760-b531-42bf-80c1-83a1ebb46fb1,,execute_actions,250;11380
156,go_to,155,,,,,,145,,,,,,,,,,,,,,,,,,
157,send_message,154;154,ABTest_test-first-person_Default;,,,,,"Sana nakatulong iyon! Tandaan na maaaring mag-type ng ""Help"" anumang oras na kailangan mo ng gawain na makakatulong sa iyong mag-relax o mabawasan ang stress.",,,,,,,,,,,,,,,d0e2e582-f59c-46e7-9301-081139dcb3f8,,execute_actions,;11380
158,go_to,157,,,,,,145,,,,,,,,,,,,,,,,,,
159,go_to,152,Hindi n h,,has_any_word,No,,145,,,,,,,,,,,,,,,,,,
160,send_message,152,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin.",,,,,,,,,,,,,,,1a503838-6160-4776-b3b3-58815a3d248f,,execute_actions,1340;10460
161,go_to,160,,,,,,151,,,,,,,,,,,,,,,,,,
162,wait_for_response,145,,,,,shout,,,,,,,,,,,,,,,,100cd512-d0ab-4db7-860c-315244e118ca,,wait_for_response,2230;12120
163,save_value,162,"0,7",,has_number_between,0 - 7,surveyshout,"@(fields.surveyshout & results.shout &"","")",,,,,,,,,,,,,,,9cc85154-56c6-4331-a4b8-a7de01c740e4,,execute_actions,410;12300
164,save_value,163,,,,,surveyshout datetime,"@(fields.surveyshout_datetime & results.shout & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,9cc85154-56c6-4331-a4b8-a7de01c740e4,,execute_actions,410;12300
165,split_by_value,164,,,,,,@results.shout,,,,,,,,,,,,,,,5e2ff0ef-1aac-42ef-a886-a3723eb59022,,split_by_run_result,310;12460
166,save_flow_result,165,,,,,survey shout,"@(replace(fields.surveyshout, ""na,"",""""))",,,,,,,,,,,,,,,07d5694b-6046-426c-8029-e60905230073,,execute_actions,290;12560
167,save_flow_result,166,,,,,shout diff,"@(if(count(split(results.survey_shout,"",""))>=2, split(results.survey_shout,"","")[count(split(results.survey_shout,"",""))-2] - split(results.survey_shout,"","")[count(split(results.survey_shout,"",""))-1]   ,""na""))",,,,,,,,,,,,,,,e883cf17-0af4-4e66-bdc2-ee6ab7ee9114,,execute_actions,290;12700
168,split_by_value,167,,,,,,@results.shout_diff,,,,,,,,,,,,,,,0ab5d668-f5ab-40f3-9cc4-4324e0905a9c,,split_by_run_result,3870;12440
169,split_by_value,168,na,@results.shout_diff,has_any_word,Na,,@results.shout,,,,,,,,,,,,,,,66beb6d8-b2dd-4502-8d0d-da1f9bbad7d1,,split_by_run_result,270;14060
170,save_value,168;169,0;,@results.shout_diff;,has_number_lte;,<= 0;,surveyshout fb worse,"@(if(fields.surveyshout_fb_worse<6, fields.surveyshout_fb_worse +1, 0))",,,,,,,,,,,,,,,5dd641b6-65e8-496b-bc9b-d01cb233778b,,execute_actions,10140;12460
171,split_by_value,170,,,,,,@fields.surveyshout_fb_worse,,,,,,,,,,,,,,,dadcf69d-77a2-4633-8fec-2c7ed7868c6c,,split_by_contact_field,9330;12600
172,send_message,171,0,@fields.surveyshout_fb_worse,has_any_word,0,,"Mahirap kontrolin ang galit, lalo na kung talagang ginagalit nila tayo. Huminga nang malalim, at ipagmalaki mo ang iyong sarili kung nagawa mo ito! ",,,,,,,,,,,,,,,d7f8c324-1d15-4c12-8ab6-cc534ba64329,,execute_actions,7730;12740
173,split_by_value,171,2,@fields.surveyshout_fb_worse,has_any_word,2,,@fields.user_name,,,,,,,,,,,,,,,622fc93b-825e-4200-a431-e0c28430eb92,,split_by_expression,7875;13360
174,send_message,173,,@fields.user_name,has_text,user_name,,"Lahat tayo ay nakakaramdam na para bang hindi natin alam ang gagawin kung minsan. Sa susunod na makaramdam ka ng galit, subukang huminga nang malalim bago sumagot. Lubos na nakatutulong ito @fields.user_name! ",,,,,,,,,,,,,,,c43f48cc-b00c-4914-9484-37aabb52276c,,execute_actions,7750;13760
175,send_message,173,,,,,,"Lahat tayo ay nakakaramdam na para bang hindi natin alam ang gagawin kung minsan. Sa susunod na makaramdam ka ng galit, subukang huminga nang malalim bago sumagot. Lubos na nakatutulong ito! ",,,,,,,,,,,,,,,9a67bbb8-51f0-492f-93d1-1058d29d4af7,,execute_actions,8250;13760
176,split_by_value,171,3,@fields.surveyshout_fb_worse,has_any_word,3,,@fields.user_name,,,,,,,,,,,,,,,b37266bb-4ceb-48db-876e-a6eb51edee51,,split_by_expression,10845;13560
177,send_message,176,,@fields.user_name,has_text,user_name,,"Kapag nagagalit tayo, mahirap maging kalmado. Subukang tukuyin ang iyong mga emosyon at ang mga emosyon ng iyong anak, at pag-usapan ito pagkatapos – makatutulong ito para mas magkaintindihan kayo sa susunod. Kaya mo ‘yan @fields.user_name! ",,,,,,,,,,,,,,,15e15a18-9fc5-4181-b23d-6e71e625fb88,,execute_actions,10720;13760
178,send_message,176,,,,,,"Kapag nagagalit tayo, mahirap maging kalmado. Subukang tukuyin ang iyong mga emosyon at ang mga emosyon ng iyong anak, at pag-usapan ito pagkatapos – makatutulong ito para mas magkaintindihan kayo sa susunod. Kaya mo ‘yan! ",,,,,,,,,,,,,,,5f32c94d-4b13-45a0-8501-1f3fe5058e05,,execute_actions,10970;13760
179,send_message,171,4,@fields.surveyshout_fb_worse,has_any_word,4,,"Ang pagiging magulang ay hindi madali. Subukan mong maging mapagpasensya sa iyong sarili at sa iyong pamilya, at lumayo kung kailangan mo. Sa pamamagitan ng pag-uusap tungkol sa ating mga hamon nang mahinahon, masosolusyonan natin ang mga ito nang sama-sama!  ",,,,,,,,,,,,,,,a55e1661-cf66-40b1-b5a3-562bfaefd583,,execute_actions,13450;12740
180,send_message,171,5,@fields.surveyshout_fb_worse,has_any_word,5,,"Minsan ay nakakabaliw talaga ang ginagawa nga mga anak natin. Sa pamamagitan ng mahinahong pagtugon, matututunan nilang gayahin ito kapag may nagpapasama ng kanilang loob sa bahay o sa labas. Ang pagtitiyaga mo ay magbubunga, makikita mo! ",,,,,,,,,,,,,,,df3c4511-e8f6-4ace-92d0-5f2dbc67ef21,,execute_actions,12690;13140
181,send_message,171;171,1;,@fields.surveyshout_fb_worse;,has_any_word;,1;,,"Nakakalungkot na ikaw ay nahihirapan sa iyong anak. Nangyayari ito sa ating lahat. Tandaan, maaari nating piliing ibahin ang ating kilos sa susunod.",,,,,,,,,,,,,,,2a14aca0-1e43-4eaf-a6fc-839021366307,,execute_actions,10700;12740
182,save_value,165;168;169,0;0;1,@results.shout;@results.shout_diff;@results.shout,has_number_eq;has_number_gt;has_number_lte,0;>0;<= 1,surveyshout fb better,"@(if(fields.surveyshout_fb_better<6, fields.surveyshout_fb_better +1, 0))",,,,,,,,,,,,,,,37b1f53e-bf35-4fba-848a-dc56e11f34cd,,execute_actions,2270;12580
183,split_by_value,182,,,,,,@fields.surveyshout_fb_better,,,,,,,,,,,,,,,b2bee900-de61-45a1-895e-f2026de34401,,split_by_contact_field,2170;12680
184,send_message,183,1,@fields.surveyshout_fb_better,has_any_word,1,,"Mahusay ang iyong nagawa! Kapag mahinahon tayong tumugon, mas malamang na ganito din ang gawin ng mga anak nating teenager.  ",,,,,,,,,,,,,,,edd0b396-8dbe-4f52-adf4-fdb7249e81d0,,execute_actions,2540;13040
185,split_by_value,183,2,@fields.surveyshout_fb_better,has_any_word,2,,@fields.user_name,,,,,,,,,,,,,,,22573848-4206-4d46-99f7-444c7e705b2b,,split_by_expression,5155;13160
186,send_message,185,,@fields.user_name,has_text,user_name,,Mahusay @fields.user_name at nananatili kang kalmado sa mga mahihirap na sitwasyon -- talagang hindi ito madaling gawin! Nagbibigay ka ng magandang halimbawa para sa iyong anak.  ,,,,,,,,,,,,,,,f6382e0a-dbee-45f4-9cf6-dc3914c70005,,execute_actions,5030;13760
187,send_message,185,,,,,,Mahusay at nananatili kang kalmado sa mga mahihirap na sitwasyon -- talagang hindi ito madaling gawin! Nagbibigay ka ng magandang halimbawa para sa iyong anak.  ,,,,,,,,,,,,,,,f140ceb7-78d0-43d8-bb03-fe7cc25267c9,,execute_actions,5280;13760
188,split_by_value,183,3,@fields.surveyshout_fb_better,has_any_word,3,,@fields.user_name,,,,,,,,,,,,,,,27586171-1066-4c4e-9de0-43836d0daeaf,,split_by_expression,1215;13860
189,send_message,188,,@fields.user_name,has_text,user_name,,Maganda at nakakausap mo na ang iyong anak nang mas kalmado kapag naiinis ka sa kanya. Makatutulong nang malaki sa buhay ng iyong anak ang paghahanap ng solusyon sa mga problema nang magkasama -- kamangha-mangha ang iyong ginagawa @fields.user_name! ,,,,,,,,,,,,,,,759a9ba0-3ab4-444d-b8b1-945d22979c1c,,execute_actions,1090;14060
190,send_message,188,,,,,,Maganda at nakakausap mo na ang iyong anak nang mas kalmado kapag naiinis ka sa kanya. Makatutulong nang malaki sa buhay ng iyong anak ang paghahanap ng solusyon sa mga problema nang magkasama -- kamangha-mangha ang iyong ginagawa! ,,,,,,,,,,,,,,,8f5328db-34ee-4fdf-889e-b25a4328303a,,execute_actions,1340;14060
191,split_by_value,183,4,@fields.surveyshout_fb_better,has_any_word,4,,@fields.user_name,,,,,,,,,,,,,,,12b63a80-f862-4622-81a1-7f6853c6d3ee,,split_by_expression,3205;14160
192,send_message,191,,@fields.user_name,has_text,user_name,,"Napakaganda at nakakausap mo ang iyong anak nang mahinahon, kahit sa pagkakataong nakakabaliw ang ginagawa nila. Dapat mong ipagmalaki ang iyong sarili @fields.user_name! Tandaang laging huminga nang malalim tuwing mararamdaman mong sinusubukan nila ang iyong pasensiya.  ",,,,,,,,,,,,,,,cc06d926-679b-438d-9797-c2cc33ba334c,,execute_actions,3080;14560
193,send_message,191,,,,,,"Napakaganda at nakakausap mo ang iyong anak nang mahinahon, kahit sa pagkakataong nakakabaliw ang ginagawa nila. Dapat maging proud ka sa iyong sarili! Tandaang laging huminga nang malalim tuwing mararamdaman mong sinusubukan nila ang iyong pasensiya.  ",,,,,,,,,,,,,,,5731dcf1-ce33-4b14-98e6-4045674afd28,,execute_actions,3330;14560
194,split_by_value,183,5,@fields.surveyshout_fb_better,has_any_word,5,,@fields.user_name,,,,,,,,,,,,,,,9c1ab234-b911-40fe-9a3b-2d45e78736c5,,split_by_expression,5675;14360
195,send_message,194,,@fields.user_name,has_text,user_name,,Magandang marinig na nananatili kang kalmado sa mga mahirap na sitwasyon. Dapat mong ipagmalaki ang iyong sarili -- ipagpatuloy mo ang mabuti mong ginagawa @fields.user_name!,,,,,,,,,,,,,,,93f36e0b-a5fb-4939-8b25-3fa0c340f9b6,,execute_actions,5550;14560
196,send_message,194,,,,,,Magandang marinig na nananatili kang kalmado sa mga mahirap na sitwasyon. Dapat mong ipagmalaki ang iyong sarili -- ipagpatuloy mo ang mabuti mong ginagawa!,,,,,,,,,,,,,,,128d2d5d-4466-4635-ab49-881c1f74374e,,execute_actions,5800;14560
197,split_by_value,183;183,0;,@fields.surveyshout_fb_better;,has_any_word;,0;,,@fields.user_name,,,,,,,,,,,,,,,b369664a-fbd1-403a-aaa7-c43154111ae5,,split_by_expression,945;12820
198,send_message,197,,@fields.user_name,has_text,user_name,,"Mahusay @fields.user_name! Ipinapakita ng brain science na kapag kinokontrol mo ang iyong galit tuwing gumagawa ng hindi magandang kilos ang iyong anak, nadadagdagan mo ang pag-improve ng kanyang brain development. Ipagmalaki mo ang iyong sarili kapag nagawa mo ito! ",,,,,,,,,,,,,,,71ca171c-1a8c-40e2-a8b6-3a861399a221,,execute_actions,820;13020
199,send_message,197,,,,,,"Mahusay! Ipinapakita ng brain science na kapag kinokontrol mo ang iyong galit tuwing gumagawa ng hindi magandang kilos ang iyong anak, nadadagdagan mo ang pag-improve ng kanyang brain development. Ipagmalaki mo ang iyong sarili kapag nagawa mo ito! ",,,,,,,,,,,,,,,20e67e50-182e-46a1-8ac5-b2856530f3dc,,execute_actions,1070;13020
200,save_value,162,99,,has_number_eq,99,surveyshout,"@(fields.surveyshout &""na,"")",,,,,,,,,,,,,,,9169f2eb-9bf0-4c80-9d9f-f7785b73617e,,execute_actions,5800;12280
201,save_value,200,,,,,surveyshout datetime,"@(fields.surveyshout_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,9169f2eb-9bf0-4c80-9d9f-f7785b73617e,,execute_actions,5800;12280
202,send_message,168;172;174;175;177;178;179;180;181;184;186;187;189;190;192;193;195;196;198;199;201,,,,,,"Talagang nakaka-stress kapag ang mga bata ay hindi mabuti ang kilos. Ilang araw sa nakaraang linggo mo nadisiplina ang iyong mga anak sa pamamagitan ng paghampas, pagpalo o pagsampal gamit ang iyong kamay o isang bagay tulad ng stick o sinturon? (0, 1, 2, 3, 4, 5, 6, 7)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,1c52d0ce-940a-4d93-8b1a-525da07ef95f,,execute_actions,4510;14940
203,send_message,162,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Magbigay ng isang numero sa pagitan ng 0 at 7.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,53fdc1dd-615d-47c1-ac2e-23019e69b805,,execute_actions,6610;12060
204,go_to,203,,,,,,162,,,,,,,,,,,,,,,,,,
205,wait_for_response,202,,,,,discipline_child,,,,,,,,,,,,,,,,eddc788b-6feb-43d0-bfbe-be131adaa1ab,,wait_for_response,4200;15320
206,save_value,205,"0,7",,has_number_between,0-7,surveydiscipline,"@(fields.surveydiscipline & results.discipline_child &"","")",,,,,,,,,,,,,,,37ca0147-c7cf-4ded-b103-97e56634f927,,execute_actions,800;15220
207,save_value,206,,,,,surveydiscipline datetime,"@(fields.surveydiscipline_datetime & results.discipline_child & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,37ca0147-c7cf-4ded-b103-97e56634f927,,execute_actions,800;15220
208,split_by_value,207,,,,,,@results.discipline_child,,,,,,,,,,,,,,,78f505f1-6f44-4af5-957f-16916c95e0d0,,split_by_run_result,530;15380
209,save_flow_result,208,,,,,survey discipline,"@(replace(fields.surveydiscipline, ""na,"",""""))",,,,,,,,,,,,,,,b3420ea8-26af-418e-9479-f85011d71a10,,execute_actions,530;15560
210,save_flow_result,209,,,,,discipline diff,"@(if(count(split(results.survey_discipline,"",""))>=2, split(results.survey_discipline,"","")[count(split(results.survey_discipline,"",""))-2] - split(results.survey_discipline,"","")[count(split(results.survey_discipline,"",""))-1]   ,""na""))",,,,,,,,,,,,,,,40de95f3-2817-4899-bcbd-b6eb4009f1dc,,execute_actions,310;15960
211,split_by_value,210,,,,,,@results.discipline_diff,,,,,,,,,,,,,,,ae846061-6166-4a6b-91bc-05c302c94d75,,split_by_run_result,6610;15660
212,split_by_value,211,na,@results.discipline_diff,has_any_word,Na,,@results.discipline_child,,,,,,,,,,,,,,,d9f57b51-a448-4dd5-8d66-f30e7bec6b39,,split_by_run_result,6940;16500
