row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
139,split_by_value,135,2,,,,,@fields.user_name,,,,,,,,,,,,,,,4f668f86-51d3-4f77-aad8-5307bfc6c4e7,,split_by_expression,3385;10520
140,send_message,139,,@fields.user_name,has_text,user_name,,"Sorry to hear that things are difficult between you and your children. I know it can be really tough @fields.user_name Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,c6dccc57-8a3b-4d37-b97a-7b7a30f72b05,,execute_actions,3260;10920
141,send_message,139,,,,,,"Sorry to hear that things are difficult between you and your children. I know it can be really tough. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,219af530-55b1-4613-aee7-398d65b3b81e,,execute_actions,3760;10920
142,split_by_value,135,3,,,,,@fields.user_name,,,,,,,,,,,,,,,bf61f2b5-83c3-4470-a920-e30e81805c5c,,split_by_expression,5875;10720
143,send_message,142,,@fields.user_name,has_text,user_name,,"Sorry to hear that things are difficult between you and your children. You deserve a star just for trying @fields.user_name. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,60e986da-f425-4ff2-b2bc-7b9a2435b092,,execute_actions,5750;10920
144,send_message,142,,,,,,"Sorry to hear that things are difficult between you and your children. You deserve a star just for trying. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,eafd0019-7848-481f-9381-87166146ee04,,execute_actions,6250;10920
145,split_by_value,135,4,,,,,@fields.user_name,,,,,,,,,,,,,,,fa0acf7d-4b6c-487f-9b74-72395ae698ea,,split_by_expression,915;12140
146,send_message,145,,@fields.user_name,has_text,user_name,,"Sorry to hear that things are difficult between you and your children. It’s not always easy to be a parent during these difficult times @fields.user_name Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,bde80211-aa59-47ea-b1c9-0105cc3face4,,execute_actions,790;12340
147,send_message,145,,,,,,"Sorry to hear that things are difficult between you and your children. It’s not always easy to be a parent during these difficult times. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,2faea078-d241-462c-b8a1-96f2447b0658,,execute_actions,1040;12340
148,split_by_value,135,5,,,,,@fields.user_name,,,,,,,,,,,,,,,ca7058d7-9503-4dea-93df-e8d070196a6a,,split_by_expression,3635;11720
149,send_message,148,,@fields.user_name,has_text,user_name,,"Sorry to hear that you are having a tough time with your child. These things take time and patience to change. Be kind to yourself and know that you are not alone @fields.user_name. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,f174a4d9-b155-4362-b76b-840c2f4e00a3,,execute_actions,3510;12120
150,send_message,148,,,,,,"Sorry to hear that you are having a tough time with your child. These things take time and patience to change. Be kind to yourself and know that you are not alone. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,e2849e4e-eb7a-40c0-8af7-c3829521f778,,execute_actions,3760;12120
151,split_by_value,135,6,,,,,@fields.user_name,,,,,,,,,,,,,,,73264bf1-7cac-430a-ae53-a3e62898b060,,split_by_expression,6125;11920
152,send_message,151,,@fields.user_name,has_text,user_name,,"Sorry to hear you are struggling @fields.user_name. Give yourself a big hug for trying. Tomorrow is another day. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,ae6a3b2f-d6fa-4712-aa30-3fe4823f8ca8,,execute_actions,6000;12120
153,send_message,151,,,,,,"Sorry to hear you are struggling. Give yourself a big hug for trying. Tomorrow is another day. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,80a33691-a353-4c48-8587-43c3028e138a,,execute_actions,6250;12120
154,split_by_value,135,7,,,,,@fields.user_name,,,,,,,,,,,,,,,395e6992-0bdc-4c05-813f-6a15a3b770ab,,split_by_expression,2345;13180
155,send_message,154,,@fields.user_name,has_text,user_name,,"Be gentle with yourself @fields.user_name. Just because something didn’t go well today, or you lost your temper, this doesn’t define who you are as a parent. Remind yourself of the things you did well today, even if they may seem small.",,,,,,,,,,,,,,,b00c2677-2ce2-4445-a146-a6bb65a50566,,execute_actions,2220;13380
156,send_message,154,,,,,,"Be gentle with yourself. Just because something didn’t go well today, or you lost your temper, this doesn’t define who you are as a parent. Remind yourself of the things you did well today, even if they may seem small.",,,,,,,,,,,,,,,780c98f6-d71c-4f1f-91e3-ba772d0b503a,,execute_actions,2470;13380
157,save_value,4,,,,,last interaction,@(now()),,,,,,,,,,,,,,,8573fe2a-b367-4444-937c-bccd517b82fe,,execute_actions,10500;680
158,send_message,157,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,081f2b8f-e18e-4a11-a803-3719cdf4b529,,execute_actions,11350;780
159,go_to,158,,,,,,1,,,,,,,,,,,,,,,,,,
