row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
140,send_message,139,,@fields.user_name,has_text,user_name,,"Sorry to hear that things are difficult between you and your children. I know it can be really tough @fields.user_name Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,b62c09f9-5a5e-4f0d-acd0-8f757a86be38,,execute_actions,3260;10920
141,send_message,139,,,,,,"Sorry to hear that things are difficult between you and your children. I know it can be really tough. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,219af530-55b1-4613-aee7-398d65b3b81e,,execute_actions,3760;10920
142,split_by_value,135,3,,,,,@fields.user_name,,,,,,,,,,,,,,,77bfa504-d0ed-45cf-9d0a-a728c51a56e5,,split_by_expression,5875;10720
143,send_message,142,,@fields.user_name,has_text,user_name,,"Sorry to hear that things are difficult between you and your children. You deserve a star just for trying @fields.user_name. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,dc3ef548-48f5-45e1-919b-c7f1aba991f7,,execute_actions,5750;10920
144,send_message,142,,,,,,"Sorry to hear that things are difficult between you and your children. You deserve a star just for trying. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,eafd0019-7848-481f-9381-87166146ee04,,execute_actions,6250;10920
145,split_by_value,135,4,,,,,@fields.user_name,,,,,,,,,,,,,,,20bfa8b1-06ce-4823-bb54-21a407ebd1aa,,split_by_expression,915;12140
146,send_message,145,,@fields.user_name,has_text,user_name,,"Sorry to hear that things are difficult between you and your children. It’s not always easy to be a parent during these difficult times @fields.user_name. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,fef9d52d-e45b-41c5-bd8b-6048bc6d2b7c,,execute_actions,790;12340
147,send_message,145,,,,,,"Sorry to hear that things are difficult between you and your children. It’s not always easy to be a parent during these difficult times. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,2faea078-d241-462c-b8a1-96f2447b0658,,execute_actions,1040;12340
148,split_by_value,135,5,,,,,@fields.user_name,,,,,,,,,,,,,,,24a4a936-f63f-4225-902a-8d20a4effe3b,,split_by_expression,3635;11720
149,send_message,148,,@fields.user_name,has_text,user_name,,"Sorry to hear that you are having a tough time with your child. These things take time and patience to change. Be kind to yourself and know that you are not alone @fields.user_name. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,2927b899-bbfe-4889-912b-be04c03e511e,,execute_actions,3510;12120
150,send_message,148,,,,,,"Sorry to hear that you are having a tough time with your child. These things take time and patience to change. Be kind to yourself and know that you are not alone. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,e2849e4e-eb7a-40c0-8af7-c3829521f778,,execute_actions,3760;12120
151,split_by_value,135,6,,,,,@fields.user_name,,,,,,,,,,,,,,,b2d33ac6-6f74-4dc6-9494-8fa5a7d6e05c,,split_by_expression,6125;11920
152,send_message,151,,@fields.user_name,has_text,user_name,,"Sorry to hear you are struggling @fields.user_name. Give yourself a big hug for trying. Tomorrow is another day. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,57791769-bc2f-4d1b-bb1c-aa5f8563495f,,execute_actions,6000;12120
153,send_message,151,,,,,,"Sorry to hear you are struggling. Give yourself a big hug for trying. Tomorrow is another day. Remember you can always get extra support by typing ""Help"".",,,,,,,,,,,,,,,80a33691-a353-4c48-8587-43c3028e138a,,execute_actions,6250;12120
154,split_by_value,135,7,,,,,@fields.user_name,,,,,,,,,,,,,,,374f4e1b-41ad-4798-8dbb-f5d8932255da,,split_by_expression,2345;13180
155,send_message,154,,@fields.user_name,has_text,user_name,,"Be gentle with yourself @fields.user_name. Just because something didn’t go well today, or you lost your temper, this doesn’t define who you are as a parent. Remind yourself of the things you did well today, even if they may seem small.",,,,,,,,,,,,,,,f970599b-d441-4a77-b288-d40934cca3a6,,execute_actions,2220;13380
156,send_message,154,,,,,,"Be gentle with yourself. Just because something didn’t go well today, or you lost your temper, this doesn’t define who you are as a parent. Remind yourself of the things you did well today, even if they may seem small.",,,,,,,,,,,,,,,780c98f6-d71c-4f1f-91e3-ba772d0b503a,,execute_actions,2470;13380
157,save_value,4,,,,,last interaction,@(now()),,,,,,,,,,,,,,,8573fe2a-b367-4444-937c-bccd517b82fe,,execute_actions,10500;680
158,send_message,157,,,,,,"Sorry, I don't understand what you mean.",,,,,,,,,,,,,,,081f2b8f-e18e-4a11-a803-3719cdf4b529,,execute_actions,11350;780
159,go_to,158,,,,,,1,,,,,,,,,,,,,,,,,,
